-0.41841668217123384,10.893363448397661,-0.3610512042057117, 3.85906969222607,-2.743986259672994,-1.3676232386962823, -4.913877463114917,-1.231746443245294,5.1268636364013425, 0.264329107475314,-14.735386586774695,6.2672370860488975, -0.07536581719917912,-14.540296395859446,-3.458112707605231,
-0.4059596968184298,10.88893578461083,-0.39847553703711824, 3.869360935827494,-2.769589730519982,-1.3142359861500665, -4.89540836259944,-1.30117598948447,5.063195117793018, 0.27651498148670584,-14.782132414706478,6.104803809393442, -0.08614896841813291,-14.528535993977071,-3.5620410343974562,
-0.3984509791355748,10.885321273106932,-0.4330200342971082, 3.8767044714033094,-2.7856632773355194,-1.246642526873, -4.8794474118476945,-1.3774454470095634,4.989787784150899, 0.2752706753809768,-14.826743414024808,5.945667846214754, -0.09480740477161831,-14.50011917052246,-3.707354840676679,
-0.3805555272582435,10.882234703016636,-0.4600794495776874, 3.9029012736646393,-2.8074079366505007,-1.18349528880983, -4.848865860782169,-1.4495272846889904,4.9058509324018615, 0.27296386413622464,-14.842017358591637,5.777866290838315, -0.10316095556884441,-14.465152807848945,-3.862002518686758,
-0.3491969744458139,10.882070070074032,-0.48602723185171826, 3.9378798194647917,-2.834053090316665,-1.1227286081901937, -4.81050124135584,-1.524315105092537,4.815617061261619, 0.2743509465296654,-14.83473370686745,5.611977498669962, -0.10982660345795914,-14.434004305677895,-4.027797842350267,
-0.32477932506078666,10.879926105072379,-0.5146352074890892, 3.942819148320986,-2.85175558951015,-1.0329346843251876, -4.796669199919043,-1.6185372606157067,4.713032967690655, 0.271692657279905,-14.836908576291766,5.453143834564187, -0.12417138459236376,-14.402954128116605,-4.195314096663868,
-0.3117014057185674,10.874148186958575,-0.5455968095794397, 3.9448127725039406,-2.8731889757427016,-0.9326189341702289, -4.7786228146310155,-1.7101915180579788,4.6018470165804395, 0.27139263249087797,-14.854761571836871,5.284852445520965, -0.15721960822354042,-14.387693620391131,-4.328634282735759,
-0.29843607757441504,10.867362162958933,-0.578819245753273, 3.9602389048656566,-2.899221902055791,-0.8389807658098825, -4.7461734922710255,-1.785143504370236,4.48638228826475, 0.26774205158187847,-14.886349244616229,5.1162538381645035, -0.2055219289096133,-14.373796432825129,-4.44707522131678,
-0.2873110865018873,10.864908150194786,-0.6054593582615873, 3.971194927187998,-2.9154953612715726,-0.7381144576625225, -4.7328064283462945,-1.8695679483271093,4.373799148585508, 0.2507354549027312,-14.92138241256773,4.959423675377106, -0.2649465327003302,-14.349386441117968,-4.566661818205922,
-0.28226871338961246,10.864889179929754,-0.6229345470583674, 3.9827420726706233,-2.9331290084336725,-0.6278105100169462, -4.723625941870197,-1.9584591785860859,4.264356780518675, 0.24221477091083266,-14.933044561525765,4.800020267713641, -0.3309150719780991,-14.317585280067025,-4.683685343495004,
-0.27527845496786973,10.86252701897525,-0.6282649332232957, 3.9899030117825536,-2.9507877593146894,-0.49126224526262163, -4.706354427472376,-2.0492755607656186,4.139795998287539, 0.24616246217749094,-14.925600552945752,4.636394479102503, -0.4041940144108658,-14.273099678445124,-4.796253970732362,
-0.2621321221091968,10.86270413380732,-0.6273784268532516, 3.99611775538561,-2.9557887967476546,-0.34663230919593957, -4.689656492383836,-2.150003383096326,4.0116393452894705, 0.24023721050542335,-14.929550433903978,4.484215308432031, -0.48453572774240783,-14.221168118886936,-4.8875478733783595,
-0.25358999693622053,10.858650202383313,-0.6478343974210468, 4.000514375464318,-2.953279120981408,-0.19921517157414215, -4.674551332702802,-2.2532752685660995,3.8883325323451317, 0.23007060707188742,-14.94813964306727,4.339247640037211, -0.5729086698295784,-14.155877962078335,-4.953638774985297,
-0.24773272415047032,10.851386655291304,-0.6690226979093481, 4.001729180794127,-2.9556200408919757,-0.03656435906873057, -4.654760875328842,-2.3451416589501477,3.7632970401921426, 0.2303284685646414,-14.960610166538823,4.201375676885746, -0.6719604121274791,-14.077190435265337,-4.99429429079137,
-0.23158758581342553,10.85035012135106,-0.6560169803174816, 4.01806442271562,-2.960308594430474,0.1296393689643338, -4.624603443251925,-2.4207227780901164,3.6413580648714294, 0.23736465277004903,-14.95027523343922,4.069135167811545, -0.7876567104678145,-13.999740524987116,-4.984983423087609,
-0.2140506941440421,10.850116851477871,-0.6377010991113181, 4.037329725426595,-2.9543628201352394,0.30087902242659226, -4.604526423934391,-2.5011427898792995,3.5161780909909233, 0.2424754369289257,-14.944172668875275,3.9352863661419946, -0.9138608668808601,-13.914929565698035,-4.917633713594636,
-0.211136230058786,10.849996798089272,-0.6300042235420058, 4.048336367373361,-2.9433886983235897,0.4709620671296406, -4.601955081208426,-2.5848928930730164,3.3980469555065653, 0.2455304954002404,-14.967464768735697,3.8075931816464923, -1.0187683384720518,-13.82362605896131,-4.812460980092997,
-0.21193567872899877,10.851841571897172,-0.6232471071740129, 4.055651771953588,-2.9350922679431637,0.6328897818235326, -4.595923238044532,-2.656384124301562,3.288547064034688, 0.25322741597075016,-14.986185469217315,3.676874907805832, -1.1082883231753726,-13.745304772660848,-4.673030372383234,
-0.20090939468090951,10.85096325244534,-0.620107585244277, 4.055285232408119,-2.914661013988198,0.7965415464187089, -4.58467719534105,-2.7251524465130093,3.1641191156339374, 0.26153509995022084,-14.982962752173531,3.5327673928629117, -1.2064381503119748,-13.686515196785688,-4.497343246458456,
-0.19067887433791597,10.846528434768409,-0.625825786382201, 4.054345514698236,-2.8815668604026055,0.9564319410493027, -4.576333388449186,-2.7947522572399723,3.030779849810436, 0.26465706330686345,-14.987109808960804,3.391168972126902, -1.3171667534356235,-13.636431889328327,-4.301743559474005,
-0.19338085748939804,10.843261484565943,-0.6354443885213428, 4.055043108810509,-2.856640932687533,1.1059268926439785, -4.573292797167335,-2.8598147712071125,2.894476665827895, 0.26430017744684875,-15.010873955086094,3.252101096519503, -1.4199265456387682,-13.590642265420001,-4.106370465366378,
-0.2024284608632403,10.843466603969816,-0.6360804620582918, 4.0481042240186635,-2.8415548227456817,1.2629209377319768, -4.574639549296198,-2.9214943557266118,2.750983878057692, 0.260545992007458,-15.039117429413807,3.1067034095608435, -1.5177424697968736,-13.559325042575583,-3.8985477217980637,
-0.21338419313843104,10.847633840712685,-0.6344875947851847, 4.044132761841812,-2.8194291090494303,1.4146640070434202, -4.572071243418447,-2.974654916327241,2.5985276228939362, 0.25848237467607227,-15.055252781754746,2.9637746840012085, -1.6331406764700613,-13.545317886252771,-3.6564797071294564,
-0.21737845207439577,10.853207571094199,-0.6390723946968393, 4.043252080889081,-2.7774735819396135,1.5520777081890031, -4.5708437001127535,-3.0202303762875147,2.444625484247272, 0.2660742658514863,-15.050246650335314,2.816282026803485, -1.7355106695815756,-13.552017762429038,-3.4076241121560997,
-0.22096743996727497,10.855404861147118,-0.6382648040117509, 4.02909531856495,-2.7190108880516117,1.7036629956624623, -4.5777698892670955,-3.07615933010279,2.2995740956543003, 0.280902240622245,-15.053001890104552,2.669287026795196, -1.8121730392699469,-13.556046598680132,-3.1543508166399477,
-0.2378757669377869,10.854728399273565,-0.6328902645129588, 4.008095309855328,-2.660812507765506,1.8679525102209205, -4.577309678498535,-3.1347858877382446,2.142150117737014, 0.28903440532429236,-15.080846852959644,2.531988789490395, -1.9008222501980097,-13.548802762118216,-2.878783564154414,
-0.24874784531137273,10.854198325813869,-0.6205376243382368, 3.9895606109617976,-2.6076398567600467,2.050948166550082, -4.573393322958578,-3.1775667618039627,2.0126911088311594, 0.2967280439547775,-15.094420606370509,2.4029843039792205, -1.9990296973799193,-13.569282608840885,-2.580730269480501,
-0.24657044882388313,10.85352664353347,-0.5989653706845033, 3.983875687463847,-2.5603880204730736,2.2365231399309664, -4.560690104254184,-3.215563805000645,1.89348749091506, 0.31532031612330513,-15.086841123423936,2.286815769828422, -2.082138550684549,-13.612004831699435,-2.250928542950895,
-0.24685512732729187,10.85444037392709,-0.5923998432216706, 3.9851021442034273,-2.511640211324986,2.376770560897725, -4.546752725788563,-3.239123413424098,1.7734505360972932, 0.33157284264816766,-15.084550718738992,2.1634581911483117, -2.156176208650785,-13.649261553192705,-1.9228716051388872,
-0.2470826417329235,10.860757908820258,-0.5909559486510325, 3.966348175605006,-2.4387152509061973,2.510291766549699, -4.545111917708787,-3.27141838084437,1.6282228290581848, 0.34227261017512234,-15.092511238206399,2.0350680942993726, -2.2194233298463732,-13.697246851987193,-1.613984140157573,
-0.24633081211289642,10.865947274647766,-0.577896428490611, 3.94202646596616,-2.351790166970213,2.6877710436151574, -4.545562344300176,-3.3330805273556052,1.4676783776761582, 0.3508441254348398,-15.08732007201895,1.9098796171580723, -2.2644539966445727,-13.76949674381029,-1.301139423789376,
-0.2535254693666964,10.865985732156634,-0.5672494180480427, 3.9338115113746763,-2.2735026331427495,2.862584794022098, -4.530316950039915,-3.3840663712839714,1.3065365456971527, 0.3584072725538263,-15.074291679177213,1.7723042368004975, -2.304855337630536,-13.8530647797061,-0.9649245932512294,
-0.2648206421857324,10.866479097037718,-0.5609696334096022, 3.9285755677131675,-2.2056367974960285,2.9975886697137426, -4.510694531075993,-3.4045746167602484,1.1523267847124856, 0.3698395713549054,-15.07847617208504,1.6283535837378444, -2.350088810597069,-13.928653307962042,-0.5933048937424488,
-0.27660125479275166,10.867972629315403,-0.5566072883940336, 3.906910753607786,-2.1277310358761508,3.1259251703064734, -4.499485019009355,-3.4221814301778597,1.0078620831200205, 0.3815174046127705,-15.079747985892242,1.4834804609550716, -2.3835643868811234,-13.993687497002599,-0.20601914351786021,
-0.28826412174690574,10.869815803551152,-0.551461532041337, 3.8809042414513435,-2.0350701988507165,3.2407772312822267, -4.489560552822729,-3.4466455672195178,0.8758549953970522, 0.38915761281831607,-15.062401426044833,1.3375697233943242, -2.4056075678773023,-14.077077275608694,0.174191206032841,
-0.28736688771506635,10.872366350864542,-0.5453290600766181, 3.8677472199455867,-1.9431131224346991,3.345671052678263, -4.471207164061969,-3.472756401199403,0.7451454799215362, 0.4016808306958186,-15.045042740650636,1.1955051102176668, -2.422105972749293,-14.172194915008726,0.5465050548473087,
-0.27868138827315825,10.874663630675801,-0.5439444456457565, 3.8587023275939902,-1.8536488554579407,3.471698383098989, -4.449833557876413,-3.4810446069219516,0.6065002870346561, 0.4202079832568355,-15.046676437599102,1.0557780953396545, -2.4224823974390244,-14.247977001024793,0.9241542718227045,
-0.27623909011743386,10.875579495844637,-0.5343175139631064, 3.848550161534579,-1.768874600602393,3.6053373203150443, -4.426401322951075,-3.474634344892511,0.4767287729181575, 0.4273918591145236,-15.045330936313526,0.92252300140591, -2.413776002326788,-14.321199818482171,1.3228838918819825,
-0.2753965416019355,10.873656721794102,-0.5235377152227407, 3.8413014904033034,-1.6836075488819553,3.7246252539235236, -4.3995153900426125,-3.4837886885799616,0.3619340896408829, 0.43362070753028803,-15.031472435134184,0.7903706897592997, -2.397849966045028,-14.40488649108619,1.7476144379259502,
-0.27529664066635107,10.873946037570914,-0.5226360037284508, 3.833281792117443,-1.5871209952539047,3.8150911150405946, -4.3771313628943975,-3.4950791799475134,0.23858978068757608, 0.4495075047029271,-15.033211840942982,0.6557023576717675, -2.3708434418370166,-14.47104015480928,2.179401860524468,
-0.28130398292645253,10.878514857286063,-0.5121892947308204, 3.8145589759749114,-1.4798463862106548,3.900803758682862, -4.361353051560407,-3.501652244618766,0.10259808842544871, 0.46226289584320135,-15.054783535344619,0.5233981367651594, -2.3457389943594302,-14.519672246288685,2.5929535907656778,
-0.28182495720948175,10.880128335354016,-0.49691898210171814, 3.7992917476092707,-1.380019334017133,4.017933899876848, -4.34478753268305,-3.514810106708513,-0.025903141730537982, 0.47050400792022096,-15.065378623858713,0.4037636294987834, -2.3232198885990725,-14.578661923279567,3.017137648111234,
-0.27264319277581883,10.878062660326151,-0.4922796945908843, 3.7941182717432227,-1.2986846883192502,4.119180378647588, -4.31981268641032,-3.5231507682354124,-0.15604770639686194, 0.4794779544587975,-15.059630908981283,0.2879324950181612, -2.2909973923026614,-14.63671435860313,3.4524240448695274,
-0.2722349305227869,10.87723088930348,-0.496996251920951, 3.780298141537008,-1.223237312647635,4.163022325484885, -4.290146057726565,-3.520539807998192,-0.29678770310533764, 0.4884461703497909,-15.069330145722365,0.15629036694865306, -2.2484301431103892,-14.667566548147455,3.862088691812538,
-0.27868322777043986,10.875851980527376,-0.5004803156343129, 3.753449734426404,-1.1501453744713146,4.217292619183851, -4.261966435729271,-3.523544567849747,-0.4292856658708075, 0.49899106192354026,-15.080324844643883,0.027536256949346694, -2.1947949773554543,-14.673884631475975,4.274392433561069,
-0.28285210193512356,10.87408671229575,-0.5030919949092549, 3.7409942730464483,-1.0618978611051748,4.307922481323274, -4.236032352198285,-3.5304003464742895,-0.5482395695246893, 0.5069788840169114,-15.083593802467863,-0.0957688269980288, -2.1330607991769526,-14.672100621716698,4.694680239852715,
-0.2837527391941652,10.873959325330613,-0.5095546609137145, 3.7216479056207366,-0.9839706806300654,4.359310308395255, -4.211588984915129,-3.529684693096211,-0.6660841256448542, 0.5107133903541268,-15.085737371426484,-0.22490431208333916, -2.062886856187359,-14.663041405149148,5.088314379607583,
-0.27848925667474944,10.874554566671996,-0.5074854008948755, 3.7023643432176083,-0.9050736405275401,4.395057670879105, -4.1905648797596315,-3.533578736800578,-0.7870912316845668, 0.5166058793629951,-15.076578864682709,-0.35694750399908415, -1.9773916337518394,-14.637400495053637,5.450320357329346,
-0.2761811455673975,10.87572031353734,-0.5023111894082994, 3.687693322345412,-0.8199039340014522,4.451277949262442, -4.172681073153952,-3.533638628001338,-0.9090223493843972, 0.5201672244798274,-15.081033671786354,-0.49460978311675774, -1.8836452124668792,-14.577363693642862,5.798844082261288,
-0.2782044759172084,10.873148766128935,-0.5100979012324984, 3.6858503952325936,-0.7465748720888286,4.503882921305749, -4.15181342014378,-3.5199658506165985,-1.0119721068903509, 0.5270644288495614,-15.099360761275396,-0.6298632902736863, -1.7836985822236517,-14.487262061284019,6.129056736229254,
-0.275377531063409,10.868675542466878,-0.5146024793345134, 3.6939550668859216,-0.6985816502813336,4.533734474611352, -4.129896776867899,-3.51031024436344,-1.0892175799168342, 0.5375268736519647,-15.098288456863994,-0.7619885117565985, -1.6748513688301951,-14.403831984003705,6.42668268219639,
-0.27683665291578663,10.868586330837484,-0.5069656250455346, 3.6970736232154433,-0.6599415456052284,4.5520656918688704, -4.1127880193642286,-3.5083354531014663,-1.1749131314191494, 0.54190715235986,-15.090172803027755,-0.9019703342792518, -1.5732693514449778,-14.330999975905383,6.68878847641524,
-0.2941749633267836,10.868987984114579,-0.5139990252472302, 3.680083756427404,-0.6171795329377154,4.570226625423269, -4.10136168251216,-3.508769022392862,-1.2876763995827467, 0.5442859058243155,-15.106040279074698,-1.0344188704339565, -1.48400159295727,-14.254389740020091,6.905717377208582,
-0.305149815366347,10.867678576948226,-0.5307746374394142, 3.666931174870932,-0.5774038694581165,4.578988981660775, -4.084308350147436,-3.507654189839794,-1.394801715033772, 0.549270510185794,-15.113050730373317,-1.1551338486239935, -1.390729947114643,-14.180327425544483,7.102561076305598,
-0.29911177514368603,10.866322912188014,-0.5385481654872066, 3.6663375546824355,-0.5490379408581738,4.578401692198998, -4.069492812124835,-3.507025641668587,-1.481211963072532, 0.5558488835477213,-15.104937728369979,-1.2811082202102284, -1.2964810151715565,-14.114925338562255,7.279297261273122,
-0.2968249816804498,10.864021848215831,-0.5425748526009997, 3.653518743536953,-0.5311662591034398,4.569447774308793, -4.062531963267849,-3.507065700521805,-1.5597720501468189, 0.5624384922342447,-15.11053694668496,-1.4208088758066317, -1.2179136239807473,-14.046777325573057,7.407866202952725,
-0.29422230158081497,10.863692632426925,-0.5521146178623333, 3.639901195767248,-0.5163647118856787,4.543543720959114, -4.0462760041503145,-3.510739650733006,-1.636348191639133, 0.5733001080409981,-15.110219258265813,-1.5678404470231122, -1.1616083294462687,-13.990964583943855,7.4810834365269745,
-0.28749196006552147,10.864830888958778,-0.5717882794117486, 3.6428881603368293,-0.501257947871359,4.523342147557946, -4.025397827438749,-3.523913545702241,-1.7164116575027428, 0.5948050412404058,-15.086902747762796,-1.723754084673235, -1.1185596379941565,-13.971867121186653,7.5162842211334056,
-0.28898017154528155,10.862633006728135,-0.5858000256432057, 3.641681514987768,-0.5031859339075844,4.519674496272177, -4.007548755531924,-3.5276466858334157,-1.772119698611327, 0.6166763391107786,-15.056125859126285,-1.8763397895803422, -1.0847946222781122,-13.986320057793973,7.52050270891543,
-0.2989094260497591,10.860830557154358,-0.5940737251783439, 3.615738977008201,-0.5219934344672517,4.492611443503886, -4.003071464240033,-3.523912335262896,-1.8213758958824862, 0.626010246862581,-15.031116833994158,-2.0394298799630626, -1.0698329891384883,-14.012364400029663,7.476062223733065,
-0.30243892784917037,10.861492835112983,-0.6154326026486423, 3.5940640975998868,-0.5410096335801988,4.441434930356666, -4.001086129837288,-3.527662257409549,-1.8946640583262386, 0.6407898270845696,-14.99853345053414,-2.228328010544498, -1.0667906822406739,-14.056362833143325,7.392935303224482,
-0.2948728104739562,10.860600865225774,-0.6366611678495531, 3.6028182644433517,-0.5658731603897564,4.391215679381606, -3.984636365783774,-3.5347531239448244,-1.9541615257516796, 0.663158526870065,-14.935120089953411,-2.4127013896231624, -1.0589298557251148,-14.121845137467123,7.285195776120187,
-0.2998372197269106,10.858836300646459,-0.6558453225788732, 3.6164402524582435,-0.5963993121556577,4.33330560861844, -3.9729374425660327,-3.5473874874554454,-2.0104609264913336, 0.6796838233219997,-14.877551722447189,-2.5895883213150377, -1.0493396398702544,-14.195824980713812,7.1447939825136775,
-0.31370995254270717,10.855943996762427,-0.6885476674649027, 3.618716726027097,-0.6418966387051306,4.26868747162702, -3.9666265846438673,-3.5531267811641225,-2.0744054569195995, 0.69018629457603,-14.846827890661569,-2.7806064859947845, -1.036278319289334,-14.281765666991712,6.979933183359412,
-0.3116710035021004,10.856386064600091,-0.7294596874541206, 3.6122507666753414,-0.7119428472714624,4.186925831414516, -3.9520701263210523,-3.547841905538572,-2.1110833919060035, 0.7077984029315711,-14.810667114458123,-2.957010554881972, -1.023681505362589,-14.384823998713989,6.821237768465293,
-0.30683993646689167,10.857149652756899,-0.7718217852215972, 3.6260624399929284,-0.7564820007200339,4.1007088358580965, -3.9411067876703214,-3.5535042469177203,-2.125651609444013, 0.7249947817249787,-14.758955418777578,-3.1332530837655383, -1.03107940487617,-14.474621488786468,6.684167608986435,
-0.3089548516787257,10.851306072351115,-0.8131821710446658, 3.6405284641566347,-0.8156015726259689,4.014659439500491, -3.94236034186292,-3.565548592115938,-2.129329890385325, 0.7422896833164288,-14.711376699261336,-3.3256160052272676, -1.0401086314061718,-14.552430461617192,6.5370006455282255,
-0.3125269097440988,10.847716346833852,-0.8494062880808073, 3.6606312519157953,-0.8892873960746783,3.9274352259553726, -3.945872264922423,-3.5700167476195706,-2.128610579627967, 0.7612513626332458,-14.669199251486068,-3.5052927303223846, -1.0236063383785954,-14.62080270394869,6.395311862702345,
-0.32839977101701656,10.848476338282694,-0.8822433487436889, 3.660561888165274,-0.9692699973724821,3.8259989086311776, -3.953472926061326,-3.5767833838184906,-2.1337528283933587, 0.7772340791709933,-14.64000982253178,-3.6875866137998194, -0.9949042997597441,-14.643244375463482,6.265237932944505,
-0.3529151717033674,10.844051370848362,-0.9215633646120374, 3.6460759900954205,-1.0524087290101214,3.7205515287631297, -3.9704592021589793,-3.5992414781195397,-2.131225677652587, 0.7822273431508613,-14.597503375496418,-3.889119306844357, -0.967125985040715,-14.650835976051393,6.107280982692661,
-0.37741672444156293,10.835712814862521,-0.9593558152609027, 3.6418412500364923,-1.1480002204060682,3.6106915270406557, -3.992947755447007,-3.62010981239988,-2.120676553211016, 0.786094131231982,-14.543064279074077,-4.081173802512367, -0.9544766351800771,-14.669052366956372,5.919958384392693,
-0.3979518313608619,10.830364026630217,-0.992438587707106, 3.6567495693207093,-1.2519979717971115,3.4814577711473316, -4.010668577032159,-3.632024254226673,-2.0976424679713794, 0.8032581109566514,-14.499507225191104,-4.259915365212176, -0.9578600210621229,-14.680957622741136,5.732135818939231,
-0.4013012215030294,10.82861148842392,-1.0272621822759973, 3.675364563999757,-1.3443134469400828,3.355118680785493, -4.01953437427121,-3.6543112829051427,-2.0469948194342784, 0.8268952289464089,-14.44053027442126,-4.424071567651563, -0.9574261511461817,-14.712345552517991,5.559579779989882,
-0.39956294166628936,10.828478201885115,-1.0510407516677631, 3.6883625260602635,-1.4411942862240856,3.232358902742927, -4.0299649663855375,-3.67512623106135,-1.9854771971208613, 0.8567458755980653,-14.387852810141919,-4.568746087152345, -0.9399308672112969,-14.736714231800212,5.384302703540813,
-0.4085249904878214,10.82757326141455,-1.0675882231295972, 3.709775597899057,-1.5569752680008868,3.0893651580123844, -4.043464057085583,-3.6828861317784227,-1.9194696513551293, 0.9043163147494102,-14.369106084387113,-4.715455226861405, -0.9079352063058241,-14.7261859818038,5.199560586810234,
-0.4161894241866335,10.824767440819642,-1.0916938554064917, 3.7374925773413086,-1.679004733850002,2.9343376663954555, -4.05505921719278,-3.6826949736070933,-1.8401798701044658, 0.9576282807364507,-14.348144615291861,-4.868747879188961, -0.8785870249520986,-14.720685516659211,5.021016754767977,
-0.41333683179578706,10.822405901563524,-1.1154171170008311, 3.766486290344755,-1.7926928170013632,2.792537424590103, -4.06201824093038,-3.6845110572222186,-1.7448585084370016, 1.0073906205000682,-14.302337994091342,-5.005558396323046, -0.857160405460208,-14.740346048784215,4.856634147156354,
-0.4197523818610023,10.82059320081709,-1.1243649459366711, 3.7921077825732628,-1.891241202785631,2.6646361337122553, -4.072342658498382,-3.6991426661558435,-1.6321304948190356, 1.0356029317430089,-14.23270608612674,-5.110827048309728, -0.836472071090423,-14.758632377837719,4.706025136585467,
-0.4287516322254561,10.81996963352422,-1.1206829923119255, 3.8198536946681383,-1.985489385404323,2.516917388872418, -4.089281224720328,-3.7158901642673037,-1.5090053128834295, 1.0805362359438142,-14.15107360273622,-5.196760612407671, -0.8167658803083242,-14.762493631168445,4.546292868067457,
-0.41530558716332777,10.82018987778289,-1.1167723542565824, 3.8514239506766437,-2.0855642199241693,2.354894890173666, -4.0979988097476205,-3.71888784165872,-1.3741370589966113, 1.2024981152816707,-14.081421814336977,-5.275623779423226, -0.7992175842727001,-14.767542765753598,4.375359574575889,
-0.39971502184338625,10.818216560069573,-1.117862065110593, 3.8773438697549647,-2.1838942123553995,2.2172032316602337, -4.10792189031753,-3.7180753970422167,-1.2342939286093237, 1.2780888624598763,-14.009824115027111,-5.316425697852493, -0.7823564015682791,-14.782367571928047,4.224931652818762,
-0.4047433529999829,10.816771645565609,-1.112585490479658, 3.899416708790067,-2.2757579317086396,2.0903733648684355, -4.135820622104247,-3.723702829919217,-1.0936051350195939, 1.2879384099215478,-13.918397638856637,-5.311968959474774, -0.7677077689475684,-14.802191116779587,4.093541917197584,
-0.4134060224128149,10.81665250605679,-1.0968685179781783, 3.921153935379394,-2.359850802769847,1.9482018822122367, -4.165823521572086,-3.7247694630285615,-0.9352733586966817, 1.3505284184260375,-13.82073827912047,-5.260697086808467, -0.7583070758704409,-14.816659711472873,3.9580316712695467,
-0.401473776941188,10.81625874072721,-1.0859172314918784, 3.9457934461009962,-2.434284813086629,1.793529434246631, -4.185633752548653,-3.7162202958950843,-0.7632803049807837, 1.4242060268707952,-13.727948388164634,-5.14936074625855, -0.7536309396749541,-14.830888086928695,3.8168353713148946,
-0.39206271999044695,10.81816802139523,-1.0737080770766259, 3.9675400074813076,-2.5061942210352512,1.6466795618329133, -4.204903041504706,-3.7022937677889907,-0.5914679154461169, 1.474316014521417,-13.641531172955672,-4.9936384510526555, -0.7510347185294304,-14.84720449414156,3.6772992914312486,
-0.3892833013096837,10.8203439588383,-1.055236254424445, 3.9898061453332208,-2.5774378713594874,1.5163320774477658, -4.231649352534874,-3.690025102474184,-0.4175487204163346, 1.5339716973597337,-13.575925235241776,-4.797339066683087, -0.7479440804831583,-14.86274548935852,3.539398746980279,
-0.37795983704309677,10.82003716343337,-1.0406145050166398, 4.017730743177598,-2.6380260177758235,1.376648336780228, -4.249008040705041,-3.684767741477952,-0.23614038061898412, 1.6040446393224759,-13.525786398807991,-4.565507904655561, -0.743178914488599,-14.882111573015942,3.4019367973526187,
-0.3685079345697613,10.820854507468688,-1.0234320237294732, 4.042010831637448,-2.6888835332279477,1.2178252639397762, -4.252113515414791,-3.674300667226291,-0.052797719299265466, 1.6654284062275782,-13.475505173807926,-4.324101291324778, -0.7371367680361693,-14.895195498112571,3.265888487342398,
-0.35282760817194614,10.826211783955486,-1.001335077239144, 4.079070647913387,-2.738766574963739,1.0563316278649868, -4.26467554464767,-3.6425197652798733,0.13183779834222698, 1.7179915341384007,-13.442959540068012,-4.078551103622258, -0.7285311766388922,-14.908323444545296,3.132832343214181,
